timestamp,temperature,humidity,pressure,rain_mm,rain_analog,battery_pct
2025-06-09 03:00:00,26.0,91,1004.6,0.0,956,97
2025-06-09 04:00:00,25.8,91,1004.8,0.0,1018,93
2025-06-09 05:00:00,25.5,91,1005.4,0.0,957,97
2025-06-09 06:00:00,25.5,93,1005.4,0.0,967,98
2025-06-09 07:00:00,26.4,88,1006.3,0.0,998,91
2025-06-09 08:00:00,27.6,84,1006.6,0.0,965,93
2025-06-09 09:00:00,28.9,80,1006.8,0.1,970,95
2025-06-09 10:00:00,29.4,77,1006.6,0.2,487,96
2025-06-09 11:00:00,29.8,76,1006.0,0.2,481,94
2025-06-09 12:00:00,31.5,70,1004.7,0.3,393,99
2025-06-09 13:00:00,28.5,79,1004.4,9.9,222,99
2025-06-09 14:00:00,26.6,92,1004.2,6.8,235,96
2025-06-09 15:00:00,26.1,91,1003.5,0.2,475,93
2025-06-09 16:00:00,26.4,90,1003.7,0.3,624,97
2025-06-09 17:00:00,26.5,90,1003.8,0.8,413,92
2025-06-09 18:00:00,26.1,94,1003.8,0.8,645,92
2025-06-09 19:00:00,25.8,96,1005.1,0.2,581,94
2025-06-09 20:00:00,26.5,91,1005.1,0.6,400,95
2025-06-09 21:00:00,26.2,95,1005.7,0.6,486,92
2025-06-09 22:00:00,26.0,96,1006.2,0.5,507,99
2025-06-09 23:00:00,25.8,96,1005.7,0.3,405,91
2025-06-10 00:00:00,25.8,96,1005.0,0.2,430,94
2025-06-10 01:00:00,25.8,96,1004.1,0.1,993,99
2025-06-10 02:00:00,25.8,96,1003.3,0.0,1008,95
2025-06-10 03:00:00,25.7,95,1003.3,0.0,964,92
2025-06-10 04:00:00,25.5,96,1003.2,0.0,1017,96
2025-06-10 05:00:00,25.5,95,1003.1,0.0,1019,92
2025-06-10 06:00:00,25.7,95,1004.1,0.0,1010,91
2025-06-10 07:00:00,26.1,93,1005.0,0.0,972,99
2025-06-10 08:00:00,27.0,88,1005.6,0.0,996,93
2025-06-10 09:00:00,27.5,87,1005.9,0.2,494,92
2025-06-10 10:00:00,28.6,84,1005.4,0.2,475,96
2025-06-10 11:00:00,30.5,76,1005.0,0.2,531,97
2025-06-10 12:00:00,30.9,70,1004.0,0.3,568,92
2025-06-10 13:00:00,28.0,81,1004.0,8.9,279,95
2025-06-10 14:00:00,26.9,86,1003.2,1.7,627,90
2025-06-10 15:00:00,27.2,85,1002.6,0.4,432,94
2025-06-10 16:00:00,28.0,84,1002.8,0.4,490,91
2025-06-10 17:00:00,27.4,88,1002.8,0.5,444,90
2025-06-10 18:00:00,26.8,89,1003.3,0.8,543,96
2025-06-10 19:00:00,26.2,94,1004.2,0.3,459,99
2025-06-10 20:00:00,25.7,96,1004.9,1.4,401,93
2025-06-10 21:00:00,25.6,96,1005.3,1.4,452,94
2025-06-10 22:00:00,25.5,95,1005.1,1.6,450,91
2025-06-10 23:00:00,25.5,95,1005.2,1.2,491,97
2025-06-11 00:00:00,25.5,95,1004.9,0.8,550,99
2025-06-11 01:00:00,25.5,95,1004.3,0.2,548,92
2025-06-11 02:00:00,25.4,95,1003.4,0.2,633,96
2025-06-11 03:00:00,25.3,95,1002.9,0.1,995,90
2025-06-11 04:00:00,25.2,95,1002.9,0.0,977,99
2025-06-11 05:00:00,25.1,95,1002.9,0.0,951,90
2025-06-11 06:00:00,25.2,95,1003.5,0.0,966,96
2025-06-11 07:00:00,26.0,93,1004.2,0.0,1008,90
2025-06-11 08:00:00,27.6,86,1004.9,0.0,1001,98
2025-06-11 09:00:00,27.6,84,1005.2,0.0,953,98
2025-06-11 10:00:00,27.5,85,1004.9,0.1,952,97
2025-06-11 11:00:00,28.8,79,1004.2,0.1,986,97
2025-06-11 12:00:00,29.5,76,1004.0,0.1,973,93
2025-06-11 13:00:00,29.2,75,1003.6,5.2,299,93
2025-06-11 14:00:00,28.1,78,1003.3,0.4,384,94
2025-06-11 15:00:00,27.3,83,1003.1,1.2,351,98
2025-06-11 16:00:00,27.1,87,1003.3,0.6,638,92
2025-06-11 17:00:00,26.6,89,1003.3,1.3,487,93
2025-06-11 18:00:00,26.0,92,1003.8,0.7,411,99
2025-06-11 19:00:00,25.6,95,1004.0,0.6,648,94
2025-06-11 20:00:00,25.6,91,1004.8,0.6,546,96
2025-06-11 21:00:00,25.4,91,1005.3,0.1,1008,94
2025-06-11 22:00:00,25.4,91,1005.5,0.0,958,98
2025-06-11 23:00:00,25.2,92,1005.3,0.0,1009,95
2025-06-12 00:00:00,25.0,96,1004.6,0.0,1012,92
2025-06-12 01:00:00,25.0,96,1004.1,0.0,1001,95
2025-06-12 02:00:00,25.0,95,1004.4,0.0,972,95
2025-06-12 03:00:00,25.0,95,1003.7,0.0,979,99
2025-06-12 04:00:00,25.0,94,1003.9,0.4,520,90
2025-06-12 05:00:00,25.0,94,1004.4,0.1,1017,96
2025-06-12 06:00:00,25.1,95,1004.2,0.1,970,92
2025-06-12 07:00:00,26.0,92,1004.8,0.1,992,90
2025-06-12 08:00:00,27.8,88,1004.9,0.0,1022,90
2025-06-12 09:00:00,29.0,79,1005.0,0.0,956,94
2025-06-12 10:00:00,30.1,72,1005.0,0.0,965,99
2025-06-12 11:00:00,28.5,76,1005.3,0.4,372,99
2025-06-12 12:00:00,28.5,79,1005.0,0.4,436,91
2025-06-12 13:00:00,28.9,77,1004.1,0.3,380,91
2025-06-12 14:00:00,27.9,79,1004.0,0.7,470,93
2025-06-12 15:00:00,27.6,84,1003.3,0.1,1018,99
2025-06-12 16:00:00,27.5,85,1003.2,0.1,955,96
2025-06-12 17:00:00,27.3,87,1003.5,0.2,495,97
2025-06-12 18:00:00,26.9,88,1004.3,0.6,612,99
2025-06-12 19:00:00,26.2,89,1004.7,0.4,642,96
2025-06-12 20:00:00,26.2,90,1005.0,0.1,994,98
2025-06-12 21:00:00,26.0,90,1005.8,0.1,965,96
2025-06-12 22:00:00,26.0,91,1006.4,0.0,963,93
2025-06-12 23:00:00,25.8,91,1006.8,0.0,960,98
2025-06-13 00:00:00,25.5,92,1007.0,0.0,983,98
2025-06-13 01:00:00,25.4,92,1006.3,0.0,1009,92
2025-06-13 02:00:00,25.2,93,1006.0,0.0,962,99
2025-06-13 03:00:00,25.1,93,1005.7,0.0,988,97
2025-06-13 04:00:00,25.0,94,1006.1,0.0,993,90
2025-06-13 05:00:00,25.0,94,1006.4,0.0,977,91
2025-06-13 06:00:00,25.1,94,1006.7,0.3,621,97
2025-06-13 07:00:00,25.9,89,1007.2,0.7,399,97
2025-06-13 08:00:00,27.8,85,1007.8,0.0,977,95
2025-06-13 09:00:00,28.8,80,1007.9,0.0,1017,97
2025-06-13 10:00:00,29.2,77,1007.8,0.1,1009,97
2025-06-13 11:00:00,29.8,77,1007.7,0.1,961,91
2025-06-13 12:00:00,30.6,71,1006.6,0.2,365,92
2025-06-13 13:00:00,27.7,84,1006.9,4.5,152,96
2025-06-13 14:00:00,28.0,85,1006.0,3.5,281,92
2025-06-13 15:00:00,29.5,78,1005.4,0.0,998,91
2025-06-13 16:00:00,27.6,87,1005.1,1.5,513,95
2025-06-13 17:00:00,28.0,85,1005.2,0.0,1011,91
2025-06-13 18:00:00,27.4,87,1005.8,0.0,975,91
2025-06-13 19:00:00,26.9,88,1006.4,0.0,1005,91
2025-06-13 20:00:00,26.9,90,1007.5,0.0,971,93
2025-06-13 21:00:00,26.6,91,1007.8,0.0,1022,96
2025-06-13 22:00:00,26.4,92,1008.2,0.0,1018,95
2025-06-13 23:00:00,26.5,92,1008.4,0.0,998,94
2025-06-14 00:00:00,26.1,93,1008.2,0.0,951,93
2025-06-14 01:00:00,25.9,95,1008.0,0.0,1002,91
2025-06-14 02:00:00,25.8,95,1007.7,0.0,956,97
2025-06-14 03:00:00,25.6,95,1007.3,0.0,969,91
2025-06-14 04:00:00,25.5,96,1007.4,0.0,979,97
2025-06-14 05:00:00,25.4,96,1007.8,0.0,1016,99
2025-06-14 06:00:00,25.6,96,1008.1,0.0,1008,93
2025-06-14 07:00:00,26.8,93,1008.6,0.0,1015,94
2025-06-14 08:00:00,28.8,85,1009.0,0.0,952,90
2025-06-14 09:00:00,29.9,79,1009.2,0.0,1005,91
2025-06-14 10:00:00,30.7,74,1009.1,0.1,966,97
2025-06-14 11:00:00,31.4,70,1008.5,0.0,1001,90
2025-06-14 12:00:00,31.4,69,1007.8,0.1,956,92
2025-06-14 13:00:00,31.4,67,1007.0,0.0,954,91
2025-06-14 14:00:00,31.0,71,1006.3,0.1,1003,99
2025-06-14 15:00:00,27.2,87,1006.6,10.7,160,94
2025-06-14 16:00:00,26.9,91,1006.6,0.1,965,93
2025-06-14 17:00:00,27.0,90,1006.2,0.1,1016,93
2025-06-14 18:00:00,27.0,90,1006.8,0.1,1008,93
2025-06-14 19:00:00,26.6,91,1007.4,0.0,996,93
2025-06-14 20:00:00,26.8,92,1008.2,0.6,397,93
2025-06-14 21:00:00,26.8,93,1008.8,0.0,1013,95
2025-06-14 22:00:00,26.5,94,1008.9,0.0,999,91
2025-06-14 23:00:00,26.4,95,1008.9,0.0,990,93
2025-06-15 00:00:00,26.2,96,1008.7,0.0,1021,96
2025-06-15 01:00:00,26.1,96,1008.0,0.0,971,96
2025-06-15 02:00:00,26.2,96,1007.4,0.0,1003,90
2025-06-15 03:00:00,26.2,96,1007.2,0.0,954,99
2025-06-15 04:00:00,26.1,96,1007.2,0.0,966,98
2025-06-15 05:00:00,26.0,96,1007.4,0.0,990,96
2025-06-15 06:00:00,26.1,97,1007.8,0.0,984,95
2025-06-15 07:00:00,27.0,92,1008.4,0.0,989,91
2025-06-15 08:00:00,28.8,83,1008.6,0.0,971,95
2025-06-15 09:00:00,30.2,75,1008.6,0.1,997,94
2025-06-15 10:00:00,31.1,69,1008.1,0.1,1002,98
2025-06-15 11:00:00,32.0,64,1007.7,0.1,959,90
2025-06-15 12:00:00,32.8,60,1007.0,0.0,967,94
2025-06-15 13:00:00,33.0,60,1006.2,0.0,998,92
2025-06-15 14:00:00,31.9,62,1005.1,0.1,1020,98
2025-06-15 15:00:00,31.6,65,1004.0,0.2,507,90
2025-06-15 16:00:00,31.6,66,1004.1,0.1,968,95
2025-06-15 17:00:00,29.0,81,1004.8,2.8,154,92
2025-06-15 18:00:00,27.4,88,1005.5,1.0,564,90
2025-06-15 19:00:00,26.8,91,1005.7,0.0,1021,92
2025-06-15 20:00:00,27.6,89,1006.1,0.0,970,91
2025-06-15 21:00:00,27.5,90,1007.1,0.0,975,99
2025-06-15 22:00:00,27.3,91,1007.5,0.0,977,97
2025-06-15 23:00:00,27.0,92,1007.9,0.0,988,92
2025-06-16 00:00:00,26.8,93,1007.8,0.0,982,96
2025-06-16 01:00:00,26.7,92,1007.7,0.0,989,99
2025-06-16 02:00:00,26.5,93,1007.5,0.0,978,95
2025-06-16 03:00:00,26.4,94,1007.3,0.0,969,96
2025-06-16 04:00:00,26.2,94,1007.2,0.0,969,96
2025-06-16 05:00:00,26.0,95,1007.3,0.0,961,99
2025-06-16 06:00:00,26.1,94,1007.6,0.0,974,90
2025-06-16 07:00:00,27.0,91,1008.5,0.0,974,93
2025-06-16 08:00:00,28.7,85,1008.9,0.1,953,93
2025-06-16 09:00:00,29.7,80,1008.3,0.1,953,94
2025-06-16 10:00:00,30.8,71,1008.1,0.0,958,99
2025-06-16 11:00:00,31.6,67,1007.5,0.1,964,94
2025-06-16 12:00:00,32.2,66,1006.8,0.0,975,97
2025-06-16 13:00:00,32.2,67,1006.0,0.1,1020,93
2025-06-16 14:00:00,32.2,68,1004.9,0.1,981,90
2025-06-16 15:00:00,32.4,67,1004.1,0.1,1001,94
2025-06-16 16:00:00,27.2,87,1005.7,10.2,226,90
2025-06-16 17:00:00,26.6,88,1005.5,1.1,381,92
2025-06-16 18:00:00,26.5,88,1006.1,0.3,614,97
2025-06-16 19:00:00,26.4,90,1006.9,0.0,962,99
2025-06-16 20:00:00,26.4,96,1006.7,1.1,551,94
2025-06-16 21:00:00,26.4,95,1007.6,0.1,1015,96
2025-06-16 22:00:00,26.4,95,1008.5,0.0,967,90
2025-06-16 23:00:00,26.3,97,1008.5,0.0,962,95
2025-06-17 00:00:00,26.2,97,1008.5,0.0,973,97
2025-06-17 01:00:00,26.0,98,1008.3,0.0,961,95
2025-06-17 02:00:00,26.0,98,1007.4,0.0,1009,93
2025-06-17 03:00:00,25.8,98,1008.1,0.0,1009,97
2025-06-17 04:00:00,25.3,96,1007.8,2.1,199,97
2025-06-17 05:00:00,25.2,96,1008.3,0.0,950,95
2025-06-17 06:00:00,25.5,95,1008.4,0.0,992,97
2025-06-17 07:00:00,26.4,90,1009.2,0.0,1004,95
2025-06-17 08:00:00,28.4,87,1008.6,0.0,989,93
2025-06-17 09:00:00,29.8,79,1008.8,0.0,1013,95
2025-06-17 10:00:00,30.8,75,1008.4,0.0,983,98
2025-06-17 11:00:00,31.7,71,1007.9,0.0,983,97
2025-06-17 12:00:00,32.2,68,1007.4,0.0,997,96
2025-06-17 13:00:00,32.3,67,1006.8,0.0,982,94
2025-06-17 14:00:00,33.3,60,1005.1,0.0,1017,96
2025-06-17 15:00:00,30.3,71,1005.3,0.7,507,90
2025-06-17 16:00:00,29.4,75,1005.3,0.5,594,97
2025-06-17 17:00:00,25.7,91,1006.9,10.9,209,94
2025-06-17 18:00:00,26.0,90,1006.5,0.2,420,96
2025-06-17 19:00:00,25.0,92,1006.9,1.6,463,96
2025-06-17 20:00:00,26.1,95,1007.4,0.2,634,97
2025-06-17 21:00:00,25.8,95,1008.0,0.0,972,96
2025-06-17 22:00:00,25.8,95,1008.5,0.0,983,95
2025-06-17 23:00:00,25.6,96,1008.9,0.0,964,95
2025-06-18 00:00:00,25.5,96,1008.6,0.0,1002,94
2025-06-18 01:00:00,25.3,96,1008.2,0.0,966,94
2025-06-18 02:00:00,25.0,97,1007.6,0.0,1013,93
2025-06-18 03:00:00,25.0,98,1007.9,0.0,1010,96
2025-06-18 04:00:00,24.9,98,1007.6,0.0,1006,92
2025-06-18 05:00:00,24.9,98,1007.5,0.0,986,94
2025-06-18 06:00:00,25.1,97,1008.1,0.0,956,92
2025-06-18 07:00:00,26.2,91,1008.0,0.0,957,97
2025-06-18 08:00:00,28.6,86,1008.2,0.0,1017,94
2025-06-18 09:00:00,30.0,80,1008.7,0.1,970,99
2025-06-18 10:00:00,30.7,77,1008.7,0.3,551,95
2025-06-18 11:00:00,31.7,71,1008.0,0.2,563,90
2025-06-18 12:00:00,32.2,66,1007.0,0.1,978,93
2025-06-18 13:00:00,32.5,65,1006.0,0.0,974,98
2025-06-18 14:00:00,30.4,70,1006.1,2.8,285,94
2025-06-18 15:00:00,28.6,79,1005.5,0.3,491,90
2025-06-18 16:00:00,26.1,89,1006.1,5.4,177,93
2025-06-18 17:00:00,26.4,88,1005.9,0.1,1015,95
2025-06-18 18:00:00,25.2,92,1007.3,3.0,281,96
2025-06-18 19:00:00,25.5,91,1007.3,0.1,1016,96
2025-06-18 20:00:00,26.7,92,1007.8,0.0,979,97
2025-06-18 21:00:00,26.3,94,1008.5,0.0,967,94
2025-06-18 22:00:00,26.2,91,1008.5,0.0,1003,95
2025-06-18 23:00:00,25.8,94,1008.6,0.0,970,91
2025-06-19 00:00:00,25.6,95,1008.4,0.0,1002,99
2025-06-19 01:00:00,25.4,96,1007.4,0.0,965,91
2025-06-19 02:00:00,25.1,96,1006.5,0.0,977,92
2025-06-19 03:00:00,25.0,96,1005.8,0.0,953,93
2025-06-19 04:00:00,25.0,96,1005.7,0.0,1004,95
2025-06-19 05:00:00,24.9,97,1006.4,0.0,964,95
2025-06-19 06:00:00,25.3,96,1007.1,0.0,1013,92
2025-06-19 07:00:00,26.2,92,1008.0,0.0,1014,90
2025-06-19 08:00:00,26.5,89,1008.4,0.8,461,92
2025-06-19 09:00:00,28.2,82,1007.9,0.0,965,93
2025-06-19 10:00:00,29.8,75,1008.0,0.0,969,98
2025-06-19 11:00:00,30.8,73,1007.8,0.0,1013,99
2025-06-19 12:00:00,31.6,70,1007.2,0.0,982,97
2025-06-19 13:00:00,32.3,67,1006.0,0.1,1018,93
2025-06-19 14:00:00,32.2,68,1005.3,0.0,1018,96
2025-06-19 15:00:00,31.3,69,1005.0,0.6,535,98
2025-06-19 16:00:00,27.4,86,1004.8,5.0,266,91
2025-06-19 17:00:00,27.5,84,1005.3,0.0,985,92
2025-06-19 18:00:00,27.4,85,1005.9,0.0,1017,90
2025-06-19 19:00:00,27.1,89,1006.9,0.0,970,97
2025-06-19 20:00:00,27.0,90,1006.8,0.0,1012,91
2025-06-19 21:00:00,26.9,91,1007.6,0.0,955,96
2025-06-19 22:00:00,26.8,91,1007.8,0.0,973,96
2025-06-19 23:00:00,26.6,93,1007.9,0.0,1002,92
2025-06-20 00:00:00,26.5,94,1007.8,0.0,999,91
2025-06-20 01:00:00,26.2,96,1007.2,0.0,961,92
2025-06-20 02:00:00,26.0,97,1006.2,0.0,1005,97
2025-06-20 03:00:00,25.9,97,1006.2,0.0,964,98
2025-06-20 04:00:00,25.8,97,1005.9,0.0,989,97
2025-06-20 05:00:00,25.3,90,1007.0,1.3,518,91
2025-06-20 06:00:00,24.4,96,1007.7,1.1,546,98
2025-06-20 07:00:00,25.0,92,1008.0,0.0,1018,95
2025-06-20 08:00:00,27.9,85,1006.7,0.0,955,91
2025-06-20 09:00:00,29.6,80,1007.5,0.0,1016,98
2025-06-20 10:00:00,30.8,76,1007.8,0.2,578,94
2025-06-20 11:00:00,31.4,72,1007.4,0.2,510,95
2025-06-20 12:00:00,32.2,64,1006.6,0.1,992,90
2025-06-20 13:00:00,31.8,65,1005.6,0.7,471,91
2025-06-20 14:00:00,28.1,84,1005.3,0.8,498,90
2025-06-20 15:00:00,28.9,80,1004.6,0.0,1014,93
2025-06-20 16:00:00,29.2,79,1004.6,0.0,966,91
2025-06-20 17:00:00,27.8,83,1005.6,2.0,570,90
2025-06-20 18:00:00,25.2,91,1006.6,4.9,235,92
2025-06-20 19:00:00,25.0,91,1007.5,1.8,413,93
2025-06-20 20:00:00,25.4,94,1007.5,0.2,475,93
2025-06-20 21:00:00,25.5,95,1008.4,0.1,977,92
2025-06-20 22:00:00,25.4,95,1008.6,0.0,962,91
2025-06-20 23:00:00,25.5,95,1008.9,0.0,962,97
2025-06-21 00:00:00,25.4,97,1007.9,0.0,987,99
2025-06-21 01:00:00,25.1,97,1006.7,0.0,974,91
2025-06-21 02:00:00,25.0,97,1005.8,0.0,1011,94
2025-06-21 03:00:00,24.7,97,1005.7,0.0,972,96
2025-06-21 04:00:00,24.6,98,1005.8,0.0,970,98
2025-06-21 05:00:00,24.5,99,1006.2,0.0,1003,92
2025-06-21 06:00:00,24.6,99,1007.3,0.0,1012,90
2025-06-21 07:00:00,25.2,94,1007.4,0.0,979,98
2025-06-21 08:00:00,27.0,87,1008.0,0.0,1017,90
2025-06-21 09:00:00,28.2,81,1008.2,0.1,1022,97
2025-06-21 10:00:00,29.5,74,1007.7,0.1,981,91
2025-06-21 11:00:00,30.5,68,1006.8,0.1,973,96
2025-06-21 12:00:00,31.0,65,1006.1,0.1,956,92
2025-06-21 13:00:00,31.4,65,1005.3,0.0,1021,95
2025-06-21 14:00:00,27.0,86,1005.3,1.4,574,95
2025-06-21 15:00:00,28.1,82,1004.4,0.3,480,93
2025-06-21 16:00:00,28.5,79,1004.3,0.2,377,97
2025-06-21 17:00:00,26.6,86,1005.2,0.7,648,94
2025-06-21 18:00:00,26.5,88,1006.1,0.0,995,96
2025-06-21 19:00:00,26.0,88,1006.9,0.5,350,94
2025-06-21 20:00:00,26.0,92,1007.4,0.0,987,93
2025-06-21 21:00:00,25.7,92,1008.6,0.0,984,95
2025-06-21 22:00:00,25.5,93,1008.9,0.0,1003,92
2025-06-21 23:00:00,25.6,92,1009.2,0.0,973,95
2025-06-22 00:00:00,25.5,93,1008.4,0.0,977,95
2025-06-22 01:00:00,25.4,93,1008.0,0.0,971,95
2025-06-22 02:00:00,25.1,93,1007.3,0.1,965,92
2025-06-22 03:00:00,24.9,94,1007.2,0.1,962,97
2025-06-22 04:00:00,24.9,94,1007.2,0.0,1011,93
2025-06-22 05:00:00,24.8,94,1007.5,0.1,992,91
2025-06-22 06:00:00,24.7,94,1007.6,0.0,981,96
2025-06-22 07:00:00,24.9,91,1008.4,0.0,1016,97
2025-06-22 08:00:00,26.4,87,1008.9,0.3,560,93
2025-06-22 09:00:00,27.0,84,1008.8,0.1,1006,95
2025-06-22 10:00:00,28.4,79,1008.7,0.2,382,97
2025-06-22 11:00:00,29.1,75,1008.2,0.2,464,94
2025-06-22 12:00:00,29.2,74,1007.4,0.2,624,98
2025-06-22 13:00:00,30.4,70,1006.3,0.1,985,95
2025-06-22 14:00:00,30.6,68,1005.4,0.0,1019,95
2025-06-22 15:00:00,28.9,76,1005.3,4.9,223,91
2025-06-22 16:00:00,26.2,86,1005.9,3.4,242,96
2025-06-22 17:00:00,25.6,90,1005.9,2.3,219,98
2025-06-22 18:00:00,25.9,92,1006.6,0.0,973,94
2025-06-22 19:00:00,26.0,94,1007.2,0.0,976,94
2025-06-22 20:00:00,26.2,89,1007.7,0.0,998,94
2025-06-22 21:00:00,26.0,90,1008.1,0.0,972,90
2025-06-22 22:00:00,25.9,91,1008.8,0.0,982,94
2025-06-22 23:00:00,25.6,93,1008.9,0.0,990,99
2025-06-23 00:00:00,25.4,93,1008.4,0.0,1005,97
2025-06-23 01:00:00,25.3,93,1008.0,0.0,978,92
2025-06-23 02:00:00,25.1,93,1007.5,0.0,980,98
2025-06-23 03:00:00,25.0,93,1006.9,0.3,447,98
2025-06-23 04:00:00,24.9,94,1007.0,0.1,967,95
2025-06-23 05:00:00,25.0,94,1007.2,0.0,955,93
2025-06-23 06:00:00,25.0,94,1007.5,0.0,1001,93
2025-06-23 07:00:00,25.8,91,1007.9,0.0,989,90
2025-06-23 08:00:00,27.5,84,1008.1,0.0,1014,99
2025-06-23 09:00:00,28.8,76,1008.3,0.0,991,94
2025-06-23 10:00:00,29.8,72,1008.1,0.0,1017,94
2025-06-23 11:00:00,29.9,70,1007.6,0.3,637,94
2025-06-23 12:00:00,31.1,62,1006.7,0.2,359,90
2025-06-23 13:00:00,31.6,57,1005.4,0.0,1018,90
2025-06-23 14:00:00,31.8,56,1004.5,0.1,958,99
2025-06-23 15:00:00,31.0,61,1003.8,0.1,1018,91
2025-06-23 16:00:00,30.0,66,1003.7,0.2,488,90
2025-06-23 17:00:00,28.5,78,1004.1,0.0,1017,97
2025-06-23 18:00:00,27.5,82,1005.1,0.0,957,93
2025-06-23 19:00:00,27.1,83,1005.7,0.0,998,95
2025-06-23 20:00:00,26.9,88,1006.4,0.0,973,97
2025-06-23 21:00:00,26.8,89,1007.4,0.1,982,94
2025-06-23 22:00:00,26.5,90,1007.9,0.0,968,95
2025-06-23 23:00:00,26.1,89,1008.2,1.4,607,93
2025-06-24 00:00:00,25.9,91,1008.0,0.2,488,95
2025-06-24 01:00:00,25.3,96,1007.0,0.0,966,95
2025-06-24 02:00:00,24.9,97,1007.2,0.0,991,92
2025-06-24 03:00:00,25.3,93,1006.1,0.2,435,93
2025-06-24 04:00:00,24.9,95,1006.1,0.0,984,95
2025-06-24 05:00:00,24.7,96,1006.5,0.0,1015,97
2025-06-24 06:00:00,25.0,96,1007.2,0.0,950,96
2025-06-24 07:00:00,25.9,90,1007.9,0.0,956,93
2025-06-24 08:00:00,27.5,84,1007.0,0.0,969,92
2025-06-24 09:00:00,28.9,79,1007.2,0.0,992,97
2025-06-24 10:00:00,30.0,71,1007.4,0.1,955,95
2025-06-24 11:00:00,30.9,69,1007.1,0.1,1004,97
2025-06-24 12:00:00,31.2,68,1006.4,0.1,970,98
2025-06-24 13:00:00,31.5,66,1005.3,0.1,1000,98
2025-06-24 14:00:00,28.1,79,1004.9,6.7,273,99
2025-06-24 15:00:00,26.5,88,1004.7,2.6,262,98
2025-06-24 16:00:00,26.3,88,1003.9,0.3,613,99
2025-06-24 17:00:00,27.0,87,1005.1,0.1,1017,90
2025-06-24 18:00:00,26.9,89,1005.8,0.1,965,92
2025-06-24 19:00:00,26.6,91,1006.1,0.0,1016,98
2025-06-24 20:00:00,28.0,83,1006.6,0.0,1020,93
2025-06-24 21:00:00,27.5,86,1007.4,0.0,1013,99
2025-06-24 22:00:00,27.0,89,1007.8,0.0,951,91
2025-06-24 23:00:00,26.8,90,1007.6,0.0,950,90
2025-06-25 00:00:00,26.3,89,1007.4,0.0,1007,94
2025-06-25 01:00:00,26.0,89,1007.0,0.0,950,93
2025-06-25 02:00:00,25.6,90,1006.3,0.0,956,94
2025-06-25 03:00:00,25.4,91,1006.0,0.0,1018,94
2025-06-25 04:00:00,25.4,91,1006.0,0.0,967,97
2025-06-25 05:00:00,25.1,92,1006.6,0.0,981,95
2025-06-25 06:00:00,25.2,93,1007.2,0.0,994,92
2025-06-25 07:00:00,26.5,88,1007.9,0.0,982,98
2025-06-25 08:00:00,28.0,85,1008.4,0.1,1022,97
2025-06-25 09:00:00,29.1,80,1008.8,0.1,998,98
2025-06-25 10:00:00,30.1,76,1008.3,0.1,982,93
2025-06-25 11:00:00,31.5,68,1007.6,0.1,1020,97
2025-06-25 12:00:00,27.1,85,1007.7,9.1,295,92
2025-06-25 13:00:00,27.0,85,1006.6,0.6,633,94
2025-06-25 14:00:00,28.4,80,1005.9,0.1,1002,96
2025-06-25 15:00:00,29.1,76,1004.7,0.0,993,90
2025-06-25 16:00:00,28.9,76,1004.8,0.2,487,90
2025-06-25 17:00:00,25.9,93,1006.3,7.6,113,92
2025-06-25 18:00:00,25.4,92,1006.0,1.8,385,93
2025-06-25 19:00:00,25.4,92,1007.2,0.1,983,90
2025-06-25 20:00:00,25.8,91,1007.7,0.1,967,97
2025-06-25 21:00:00,25.8,93,1008.1,0.0,965,91
2025-06-25 22:00:00,25.7,94,1008.3,0.0,986,94
2025-06-25 23:00:00,25.5,95,1008.4,0.0,990,95
2025-06-26 00:00:00,25.2,96,1007.9,0.0,974,95
2025-06-26 01:00:00,25.2,96,1007.6,0.0,957,95
2025-06-26 02:00:00,25.1,97,1007.2,0.0,967,90
2025-06-26 03:00:00,24.9,98,1006.7,0.0,1017,92
2025-06-26 04:00:00,25.0,97,1006.3,0.0,997,92
2025-06-26 05:00:00,24.8,98,1006.9,0.0,1019,97
2025-06-26 06:00:00,24.6,94,1007.9,0.5,367,95
2025-06-26 07:00:00,24.9,94,1008.7,0.6,405,91
2025-06-26 08:00:00,25.9,91,1008.6,0.0,972,90
2025-06-26 09:00:00,27.5,88,1008.9,0.1,984,93
2025-06-26 10:00:00,29.4,77,1008.5,0.3,467,90
2025-06-26 11:00:00,27.6,80,1008.6,5.6,125,94
2025-06-26 12:00:00,27.0,83,1008.4,3.8,160,97
2025-06-26 13:00:00,28.1,82,1007.0,0.3,437,99
2025-06-26 14:00:00,29.8,76,1006.0,0.1,964,91
2025-06-26 15:00:00,27.0,85,1006.4,10.5,190,97
2025-06-26 16:00:00,26.5,89,1005.9,1.2,381,97
2025-06-26 17:00:00,26.4,89,1006.2,0.4,482,95
2025-06-26 18:00:00,26.4,90,1006.7,0.1,1013,97
2025-06-26 19:00:00,26.0,94,1007.5,0.1,1020,91
2025-06-26 20:00:00,25.3,95,1008.6,1.5,605,96
2025-06-26 21:00:00,25.1,96,1008.9,0.9,504,97
2025-06-26 22:00:00,25.0,96,1009.2,0.3,580,93
2025-06-26 23:00:00,24.9,97,1009.2,0.3,384,98
2025-06-27 00:00:00,25.0,97,1009.0,0.3,375,95
2025-06-27 01:00:00,24.9,96,1008.1,0.2,372,92
2025-06-27 02:00:00,25.0,96,1007.6,0.1,962,93
2025-06-27 03:00:00,25.0,94,1006.7,0.0,952,93
