timestamp,temperature,humidity,pressure,rain_mm,rain_analog,battery_pct
2025-01-28 14:00:00,18.1,34,1021.6,0.0,959,97
2025-01-28 15:00:00,18.2,34,1020.9,0.0,1015,94
2025-01-28 16:00:00,18.0,35,1020.6,0.0,957,90
2025-01-28 17:00:00,17.2,38,1020.6,0.0,987,98
2025-01-28 18:00:00,15.0,47,1021.0,0.0,1011,92
2025-01-28 19:00:00,13.9,53,1021.4,0.0,977,91
2025-01-28 20:00:00,12.0,67,1022.7,0.0,959,92
2025-01-28 21:00:00,11.2,72,1023.2,0.0,994,96
2025-01-28 22:00:00,10.7,72,1023.6,0.0,1014,99
2025-01-28 23:00:00,10.6,69,1023.6,0.0,1016,97
2025-01-29 00:00:00,9.9,73,1023.5,0.0,958,91
2025-01-29 01:00:00,9.6,75,1023.4,0.0,954,96
2025-01-29 02:00:00,9.2,75,1022.5,0.0,959,94
2025-01-29 03:00:00,9.1,74,1022.3,0.0,961,98
2025-01-29 04:00:00,9.0,77,1021.9,0.0,1007,96
2025-01-29 05:00:00,8.5,84,1022.0,0.0,970,90
2025-01-29 06:00:00,8.2,88,1022.5,0.0,970,90
2025-01-29 07:00:00,9.6,84,1023.2,0.0,1014,95
2025-01-29 08:00:00,11.6,77,1024.2,0.0,952,98
2025-01-29 09:00:00,13.4,66,1024.9,0.0,1018,90
2025-01-29 10:00:00,14.3,59,1024.9,0.0,1013,92
2025-01-29 11:00:00,16.0,49,1024.0,0.0,998,94
2025-01-29 12:00:00,17.5,42,1022.5,0.0,1021,93
2025-01-29 13:00:00,18.5,39,1020.9,0.0,966,90
2025-01-29 14:00:00,19.1,39,1019.3,0.0,1022,99
2025-01-29 15:00:00,19.3,41,1018.0,0.0,981,93
2025-01-29 16:00:00,19.0,44,1017.1,0.0,1019,93
2025-01-29 17:00:00,18.5,47,1016.7,0.0,970,99
2025-01-29 18:00:00,15.9,60,1016.7,0.0,956,93
2025-01-29 19:00:00,15.0,65,1016.9,0.0,956,92
2025-01-29 20:00:00,14.1,66,1017.8,0.0,976,96
2025-01-29 21:00:00,13.6,67,1018.0,0.0,957,90
2025-01-29 22:00:00,13.1,69,1018.0,0.0,1022,91
2025-01-29 23:00:00,12.2,75,1017.6,0.0,977,90
2025-01-30 00:00:00,11.8,78,1017.3,0.0,1015,93
2025-01-30 01:00:00,11.8,79,1017.2,0.0,1020,94
2025-01-30 02:00:00,11.5,81,1016.8,0.0,996,99
2025-01-30 03:00:00,11.1,84,1016.1,0.0,959,94
2025-01-30 04:00:00,10.4,87,1015.6,0.0,982,91
2025-01-30 05:00:00,9.9,90,1015.4,0.0,956,92
2025-01-30 06:00:00,9.8,90,1015.6,0.0,952,93
2025-01-30 07:00:00,10.1,91,1015.7,0.0,963,99
2025-01-30 08:00:00,13.1,75,1016.6,0.0,993,95
2025-01-30 09:00:00,16.0,63,1017.2,0.0,995,95
2025-01-30 10:00:00,18.2,61,1016.9,0.0,1010,91
2025-01-30 11:00:00,19.6,61,1016.1,0.0,985,91
2025-01-30 12:00:00,20.6,60,1014.7,0.0,962,98
2025-01-30 13:00:00,21.5,58,1012.5,0.0,965,91
2025-01-30 14:00:00,22.3,55,1011.1,0.0,954,91
2025-01-30 15:00:00,22.8,54,1010.0,0.0,987,92
2025-01-30 16:00:00,23.2,53,1009.3,0.0,999,98
2025-01-30 17:00:00,22.0,59,1009.1,0.0,987,95
2025-01-30 18:00:00,20.0,69,1009.2,0.0,1005,95
2025-01-30 19:00:00,18.9,76,1009.6,0.0,1012,99
2025-01-30 20:00:00,18.1,80,1010.9,0.0,997,94
2025-01-30 21:00:00,17.3,85,1011.3,0.0,1008,96
2025-01-30 22:00:00,16.6,90,1011.6,0.0,993,93
2025-01-30 23:00:00,15.9,94,1011.8,0.0,1004,99
2025-01-31 00:00:00,15.8,96,1011.7,0.0,1004,99
2025-01-31 01:00:00,16.4,95,1011.6,0.0,950,92
2025-01-31 02:00:00,16.6,95,1011.0,0.0,957,96
2025-01-31 03:00:00,16.9,96,1010.3,0.0,953,99
2025-01-31 04:00:00,17.0,96,1009.9,0.0,1002,90
2025-01-31 05:00:00,17.1,96,1010.0,0.0,1007,95
2025-01-31 06:00:00,17.2,97,1010.6,0.0,986,91
2025-01-31 07:00:00,17.4,96,1011.2,0.0,998,91
2025-01-31 08:00:00,18.1,93,1012.3,0.0,1016,97
2025-01-31 09:00:00,19.1,88,1013.3,0.0,968,92
2025-01-31 10:00:00,20.0,85,1013.4,0.0,950,98
2025-01-31 11:00:00,21.0,80,1013.0,0.1,978,93
2025-01-31 12:00:00,23.5,66,1011.8,0.1,982,95
2025-01-31 13:00:00,24.1,62,1010.3,0.0,1001,90
2025-01-31 14:00:00,25.2,57,1008.6,0.0,990,99
2025-01-31 15:00:00,25.7,55,1007.3,0.0,972,99
2025-01-31 16:00:00,26.0,54,1006.6,0.0,954,92
2025-01-31 17:00:00,24.4,61,1006.7,0.0,1020,93
2025-01-31 18:00:00,22.1,71,1007.1,0.0,1006,94
2025-01-31 19:00:00,21.0,77,1007.9,0.0,955,90
2025-01-31 20:00:00,20.4,83,1008.5,0.0,998,93
2025-01-31 21:00:00,19.5,90,1009.4,0.0,971,94
2025-01-31 22:00:00,18.6,96,1009.8,0.0,953,93
2025-01-31 23:00:00,18.6,97,1009.6,0.0,1021,99
2025-02-01 00:00:00,19.0,97,1009.6,0.0,1013,99
2025-02-01 01:00:00,19.4,96,1009.5,0.0,986,96
2025-02-01 02:00:00,19.2,98,1008.9,0.0,980,97
2025-02-01 03:00:00,19.4,98,1008.4,0.0,986,97
2025-02-01 04:00:00,19.4,98,1008.0,0.1,994,92
2025-02-01 05:00:00,19.3,98,1008.1,0.2,567,94
2025-02-01 06:00:00,19.1,98,1008.6,0.3,584,99
2025-02-01 07:00:00,19.0,98,1009.2,0.2,485,97
2025-02-01 08:00:00,19.3,94,1010.5,0.2,517,96
2025-02-01 09:00:00,20.2,89,1011.7,0.1,954,98
2025-02-01 10:00:00,22.0,77,1011.6,0.1,977,99
2025-02-01 11:00:00,21.8,80,1011.1,0.1,958,96
2025-02-01 12:00:00,23.3,72,1009.9,0.1,951,91
2025-02-01 13:00:00,24.2,68,1008.0,0.1,1012,93
2025-02-01 14:00:00,24.9,66,1006.4,0.1,1000,97
2025-02-01 15:00:00,25.4,64,1005.4,0.0,980,98
2025-02-01 16:00:00,24.6,67,1005.3,0.0,956,96
2025-02-01 17:00:00,23.0,76,1005.6,0.0,979,94
2025-02-01 18:00:00,21.3,84,1006.1,0.0,1007,90
2025-02-01 19:00:00,20.5,87,1007.0,0.0,952,98
2025-02-01 20:00:00,19.9,92,1008.0,0.0,1000,95
2025-02-01 21:00:00,19.4,95,1008.5,0.0,1005,91
2025-02-01 22:00:00,19.5,95,1008.8,0.0,1022,99
2025-02-01 23:00:00,19.8,94,1008.8,0.0,959,99
2025-02-02 00:00:00,19.8,94,1008.8,0.0,1010,91
2025-02-02 01:00:00,19.8,94,1008.9,0.1,999,99
2025-02-02 02:00:00,19.5,94,1008.6,0.0,996,90
2025-02-02 03:00:00,19.5,92,1008.5,0.1,950,93
2025-02-02 04:00:00,19.2,92,1008.6,0.3,387,99
2025-02-02 05:00:00,19.1,92,1008.6,0.2,539,91
2025-02-02 06:00:00,19.0,91,1009.2,0.1,1019,99
2025-02-02 07:00:00,19.0,91,1009.7,0.1,1014,98
2025-02-02 08:00:00,20.0,86,1010.9,0.1,1011,91
2025-02-02 09:00:00,20.6,82,1011.9,0.1,1005,98
2025-02-02 10:00:00,21.7,78,1012.4,0.0,1016,90
2025-02-02 11:00:00,22.5,73,1011.9,0.0,966,96
2025-02-02 12:00:00,23.1,70,1011.0,0.0,957,95
2025-02-02 13:00:00,23.1,72,1009.7,0.1,1009,95
2025-02-02 14:00:00,23.6,70,1008.5,0.0,989,91
2025-02-02 15:00:00,23.6,70,1007.8,0.0,1011,90
2025-02-02 16:00:00,23.2,73,1007.6,0.0,990,99
2025-02-02 17:00:00,22.9,74,1007.7,0.0,961,97
2025-02-02 18:00:00,21.8,78,1008.4,0.0,1003,97
2025-02-02 19:00:00,21.4,80,1009.2,0.0,960,91
2025-02-02 20:00:00,19.6,90,1010.4,0.0,1009,93
2025-02-02 21:00:00,19.2,92,1011.4,0.0,1017,93
2025-02-02 22:00:00,18.8,90,1012.4,0.0,995,91
2025-02-02 23:00:00,18.4,73,1013.0,0.0,987,98
2025-02-03 00:00:00,17.3,73,1013.4,0.1,1010,93
2025-02-03 01:00:00,16.7,73,1013.8,0.1,966,93
2025-02-03 02:00:00,16.0,73,1014.0,0.1,1015,93
2025-02-03 03:00:00,15.6,74,1013.9,0.1,1021,94
2025-02-03 04:00:00,15.1,74,1014.6,0.2,641,99
2025-02-03 05:00:00,13.8,85,1015.3,0.9,423,97
2025-02-03 06:00:00,13.9,84,1016.6,0.3,612,93
2025-02-03 07:00:00,13.8,87,1017.7,0.5,365,92
2025-02-03 08:00:00,14.4,90,1018.9,0.8,363,90
2025-02-03 09:00:00,14.1,89,1020.6,1.0,630,91
2025-02-03 10:00:00,13.8,85,1021.3,1.4,353,93
2025-02-03 11:00:00,14.8,75,1020.9,0.2,476,98
2025-02-03 12:00:00,15.7,67,1020.4,0.1,1005,90
2025-02-03 13:00:00,16.2,63,1019.2,0.0,955,95
2025-02-03 14:00:00,17.1,55,1018.3,0.0,950,95
2025-02-03 15:00:00,17.4,53,1017.7,0.0,988,99
2025-02-03 16:00:00,17.4,52,1017.6,0.0,950,92
2025-02-03 17:00:00,17.1,54,1017.9,0.0,1012,99
2025-02-03 18:00:00,16.5,57,1018.5,0.0,1006,98
2025-02-03 19:00:00,16.0,58,1019.1,0.0,1016,99
2025-02-03 20:00:00,15.8,60,1020.2,0.0,1014,92
2025-02-03 21:00:00,15.5,58,1021.1,0.0,1014,90
2025-02-03 22:00:00,15.3,57,1021.7,0.0,970,91
2025-02-03 23:00:00,15.1,58,1021.9,0.0,979,93
2025-02-04 00:00:00,14.9,59,1021.6,0.0,982,93
2025-02-04 01:00:00,14.6,59,1021.5,0.0,997,91
2025-02-04 02:00:00,14.4,58,1021.3,0.0,971,99
2025-02-04 03:00:00,14.2,57,1021.4,0.0,1003,95
2025-02-04 04:00:00,13.9,57,1021.3,0.0,953,95
2025-02-04 05:00:00,13.8,57,1021.4,0.0,1004,92
2025-02-04 06:00:00,13.5,57,1022.1,0.0,993,90
2025-02-04 07:00:00,13.1,56,1022.7,0.0,961,99
2025-02-04 08:00:00,13.9,52,1023.3,0.0,1001,98
2025-02-04 09:00:00,14.1,51,1024.0,0.0,1014,93
2025-02-04 10:00:00,14.6,50,1024.2,0.0,1014,98
2025-02-04 11:00:00,15.4,48,1023.2,0.0,959,94
2025-02-04 12:00:00,16.5,46,1021.6,0.0,967,96
2025-02-04 13:00:00,18.0,42,1019.8,0.0,996,92
2025-02-04 14:00:00,18.6,41,1018.1,0.0,1015,92
2025-02-04 15:00:00,19.2,40,1016.8,0.0,998,97
2025-02-04 16:00:00,19.2,40,1016.2,0.0,1021,90
2025-02-04 17:00:00,18.8,42,1015.8,0.0,971,97
2025-02-04 18:00:00,17.0,53,1016.1,0.0,975,97
2025-02-04 19:00:00,16.0,60,1016.2,0.0,958,92
2025-02-04 20:00:00,14.5,66,1016.6,0.0,970,90
2025-02-04 21:00:00,14.4,68,1016.7,0.0,1012,98
2025-02-04 22:00:00,13.5,75,1017.2,0.0,955,93
2025-02-04 23:00:00,12.9,81,1017.0,0.0,963,96
2025-02-05 00:00:00,12.6,86,1016.6,0.0,982,98
2025-02-05 01:00:00,12.0,91,1016.2,0.0,1020,92
2025-02-05 02:00:00,11.6,93,1015.6,0.0,973,94
2025-02-05 03:00:00,11.6,94,1015.0,0.0,1022,99
2025-02-05 04:00:00,11.8,95,1014.8,0.0,1000,92
2025-02-05 05:00:00,12.1,94,1015.0,0.0,951,94
2025-02-05 06:00:00,12.4,93,1015.5,0.0,964,91
2025-02-05 07:00:00,12.9,92,1016.1,0.0,984,93
2025-02-05 08:00:00,14.1,87,1017.0,0.3,385,91
2025-02-05 09:00:00,14.7,85,1017.5,0.2,516,92
2025-02-05 10:00:00,15.6,79,1017.4,0.0,953,94
2025-02-05 11:00:00,16.8,72,1016.5,0.0,1013,98
2025-02-05 12:00:00,18.5,66,1015.1,0.0,955,92
2025-02-05 13:00:00,19.0,66,1013.4,0.0,1006,99
2025-02-05 14:00:00,18.8,67,1012.1,0.0,979,95
2025-02-05 15:00:00,19.0,67,1011.4,0.0,1016,93
2025-02-05 16:00:00,19.0,68,1011.2,0.0,964,93
2025-02-05 17:00:00,18.8,71,1011.4,0.0,966,99
2025-02-05 18:00:00,18.1,75,1012.0,0.0,967,99
2025-02-05 19:00:00,17.6,80,1012.4,0.0,968,94
2025-02-05 20:00:00,16.9,81,1013.6,0.0,1018,96
2025-02-05 21:00:00,16.8,81,1014.3,0.0,973,93
2025-02-05 22:00:00,16.6,82,1014.6,0.0,997,97
2025-02-05 23:00:00,16.4,83,1014.4,0.0,979,98
2025-02-06 00:00:00,16.1,85,1014.2,0.1,964,98
2025-02-06 01:00:00,16.0,86,1013.6,0.1,996,98
2025-02-06 02:00:00,15.8,88,1013.2,0.2,433,91
2025-02-06 03:00:00,15.8,89,1012.8,0.2,541,92
2025-02-06 04:00:00,15.6,94,1012.4,0.2,390,94
2025-02-06 05:00:00,15.6,95,1012.6,0.2,610,90
2025-02-06 06:00:00,15.6,95,1013.1,0.2,485,93
2025-02-06 07:00:00,15.6,96,1013.3,0.2,627,94
2025-02-06 08:00:00,15.5,95,1015.0,0.1,956,98
2025-02-06 09:00:00,16.1,92,1015.5,0.1,971,97
2025-02-06 10:00:00,17.1,85,1015.4,0.0,995,90
2025-02-06 11:00:00,17.6,83,1014.7,0.0,979,92
2025-02-06 12:00:00,18.1,82,1013.7,0.1,965,92
2025-02-06 13:00:00,18.9,79,1012.1,0.1,954,95
2025-02-06 14:00:00,19.6,76,1011.0,0.0,1016,93
2025-02-06 15:00:00,21.0,72,1010.1,0.0,972,93
2025-02-06 16:00:00,21.4,71,1009.7,0.0,1010,90
2025-02-06 17:00:00,21.0,76,1010.1,0.1,954,99
2025-02-06 18:00:00,19.6,82,1010.9,0.1,972,93
2025-02-06 19:00:00,19.0,84,1011.9,0.0,974,90
2025-02-06 20:00:00,17.8,87,1012.7,0.0,957,94
2025-02-06 21:00:00,16.5,79,1013.6,0.1,970,92
2025-02-06 22:00:00,16.1,77,1014.3,0.0,951,99
2025-02-06 23:00:00,15.6,78,1014.8,0.0,971,94
2025-02-07 00:00:00,15.1,81,1015.6,0.2,573,92
2025-02-07 01:00:00,14.6,84,1016.2,0.3,421,94
2025-02-07 02:00:00,14.1,86,1016.2,0.4,417,93
2025-02-07 03:00:00,13.5,88,1016.3,0.5,443,98
2025-02-07 04:00:00,12.9,92,1016.7,0.5,368,95
2025-02-07 05:00:00,12.7,92,1017.2,0.5,477,99
2025-02-07 06:00:00,12.6,91,1018.3,0.5,431,91
2025-02-07 07:00:00,12.6,91,1019.1,1.0,603,90
2025-02-07 08:00:00,12.8,91,1020.3,1.2,570,90
2025-02-07 09:00:00,13.2,87,1021.2,0.5,446,90
2025-02-07 10:00:00,13.8,80,1021.9,0.1,1001,98
2025-02-07 11:00:00,14.4,70,1021.6,0.1,996,94
2025-02-07 12:00:00,14.7,65,1020.8,0.0,1003,93
2025-02-07 13:00:00,15.7,62,1019.7,0.0,993,99
2025-02-07 14:00:00,15.9,61,1018.8,0.0,956,94
2025-02-07 15:00:00,16.1,59,1018.2,0.0,950,98
2025-02-07 16:00:00,16.1,59,1018.2,0.0,1012,92
2025-02-07 17:00:00,16.1,60,1018.8,0.0,988,92
2025-02-07 18:00:00,15.7,62,1019.6,0.0,968,91
2025-02-07 19:00:00,15.4,62,1020.2,0.0,980,97
2025-02-07 20:00:00,14.6,68,1021.0,0.0,973,96
2025-02-07 21:00:00,14.1,67,1021.7,0.0,1018,91
2025-02-07 22:00:00,13.8,68,1022.4,0.0,1014,93
2025-02-07 23:00:00,13.4,69,1022.3,0.0,982,96
2025-02-08 00:00:00,12.9,70,1022.1,0.0,1008,90
2025-02-08 01:00:00,12.6,73,1021.8,0.0,982,90
2025-02-08 02:00:00,12.2,76,1021.3,0.0,981,97
2025-02-08 03:00:00,11.9,75,1020.9,0.0,1008,95
2025-02-08 04:00:00,11.6,74,1021.1,0.0,990,91
2025-02-08 05:00:00,11.2,77,1021.7,0.2,361,99
2025-02-08 06:00:00,10.9,81,1022.5,0.3,591,99
2025-02-08 07:00:00,10.9,83,1023.4,0.2,488,90
2025-02-08 08:00:00,11.6,78,1024.7,0.1,968,92
2025-02-08 09:00:00,12.0,72,1025.9,0.0,1003,93
2025-02-08 10:00:00,12.7,65,1026.2,0.0,1006,94
2025-02-08 11:00:00,13.2,61,1025.3,0.0,991,99
2025-02-08 12:00:00,13.9,58,1024.2,0.0,1020,92
2025-02-08 13:00:00,14.8,54,1022.6,0.0,980,94
2025-02-08 14:00:00,15.2,52,1021.2,0.0,1001,96
2025-02-08 15:00:00,15.9,50,1020.2,0.0,951,98
2025-02-08 16:00:00,16.2,48,1019.9,0.0,987,94
2025-02-08 17:00:00,15.9,49,1019.9,0.0,981,93
2025-02-08 18:00:00,15.2,53,1020.4,0.0,959,99
2025-02-08 19:00:00,14.8,57,1021.0,0.0,957,98
2025-02-08 20:00:00,13.9,59,1022.6,0.0,969,97
2025-02-08 21:00:00,13.7,58,1023.2,0.0,969,94
2025-02-08 22:00:00,13.5,58,1023.7,0.0,958,98
2025-02-08 23:00:00,13.2,58,1023.5,0.0,1021,98
2025-02-09 00:00:00,12.9,60,1023.8,0.0,964,90
2025-02-09 01:00:00,12.9,59,1023.5,0.0,1012,95
2025-02-09 02:00:00,12.8,56,1022.7,0.0,970,94
2025-02-09 03:00:00,12.8,52,1022.2,0.0,954,95
2025-02-09 04:00:00,12.6,51,1021.8,0.0,984,99
2025-02-09 05:00:00,12.4,50,1021.7,0.0,1017,92
2025-02-09 06:00:00,12.2,50,1022.1,0.0,997,92
2025-02-09 07:00:00,12.2,50,1022.7,0.0,1011,99
2025-02-09 08:00:00,12.4,56,1024.0,0.0,984,94
2025-02-09 09:00:00,12.9,52,1024.8,0.0,1019,96
2025-02-09 10:00:00,13.2,50,1024.6,0.0,970,93
2025-02-09 11:00:00,13.9,49,1023.5,0.0,988,95
2025-02-09 12:00:00,14.8,49,1022.1,0.0,983,94
2025-02-09 13:00:00,15.4,48,1020.1,0.0,964,91
2025-02-09 14:00:00,15.9,48,1018.5,0.0,955,90
2025-02-09 15:00:00,16.1,48,1017.3,0.0,1015,95
2025-02-09 16:00:00,16.5,47,1016.9,0.0,1005,94
2025-02-09 17:00:00,16.2,48,1017.0,0.0,998,98
2025-02-09 18:00:00,14.6,57,1017.5,0.0,950,96
2025-02-09 19:00:00,13.6,64,1018.2,0.0,1014,90
2025-02-09 20:00:00,12.6,68,1019.3,0.0,977,99
2025-02-09 21:00:00,12.1,72,1019.6,0.0,969,95
2025-02-09 22:00:00,11.6,74,1019.8,0.0,997,96
2025-02-09 23:00:00,11.2,76,1019.2,0.0,1021,92
2025-02-10 00:00:00,11.3,76,1019.0,0.0,1014,98
2025-02-10 01:00:00,10.9,79,1018.7,0.0,1000,91
2025-02-10 02:00:00,10.4,83,1018.2,0.0,992,90
2025-02-10 03:00:00,10.1,86,1017.6,0.0,998,99
2025-02-10 04:00:00,9.4,90,1017.4,0.0,974,99
2025-02-10 05:00:00,9.1,91,1017.6,0.0,990,98
2025-02-10 06:00:00,8.9,92,1018.4,0.0,1020,96
2025-02-10 07:00:00,9.7,90,1019.1,0.0,1013,99
2025-02-10 08:00:00,12.6,76,1020.8,0.0,1010,90
2025-02-10 09:00:00,14.3,66,1021.5,0.0,961,93
2025-02-10 10:00:00,16.0,59,1021.5,0.0,1018,99
2025-02-10 11:00:00,17.4,56,1020.4,0.0,963,92
2025-02-10 12:00:00,18.4,55,1019.1,0.0,983,96
2025-02-10 13:00:00,18.8,55,1017.7,0.0,997,94
2025-02-10 14:00:00,20.0,54,1016.2,0.0,1010,98
2025-02-10 15:00:00,20.0,55,1015.4,0.0,984,92
2025-02-10 16:00:00,19.7,57,1014.9,0.0,1014,95
2025-02-10 17:00:00,19.4,60,1014.9,0.0,1008,99
2025-02-10 18:00:00,18.4,69,1015.1,0.0,985,91
2025-02-10 19:00:00,17.3,77,1015.6,0.0,968,92
2025-02-10 20:00:00,15.4,83,1016.2,0.0,991,93
2025-02-10 21:00:00,14.6,88,1016.6,0.0,1018,95
2025-02-10 22:00:00,14.1,90,1016.9,0.0,968,90
2025-02-10 23:00:00,13.4,93,1016.9,0.0,988,95
2025-02-11 00:00:00,13.1,93,1016.7,0.0,1018,93
2025-02-11 01:00:00,12.9,93,1016.4,0.0,1001,97
2025-02-11 02:00:00,12.6,95,1015.8,0.0,961,98
2025-02-11 03:00:00,12.2,97,1014.9,0.0,996,97
2025-02-11 04:00:00,11.8,98,1014.5,0.0,985,97
2025-02-11 05:00:00,11.7,99,1014.6,0.0,1012,91
2025-02-11 06:00:00,11.9,98,1015.1,0.0,1000,99
2025-02-11 07:00:00,12.8,96,1015.7,0.0,992,91
2025-02-11 08:00:00,14.9,86,1016.8,0.0,983,95
2025-02-11 09:00:00,16.5,79,1017.5,0.0,998,94
2025-02-11 10:00:00,17.6,75,1017.6,0.0,967,95
2025-02-11 11:00:00,19.8,69,1016.8,0.0,1010,98
2025-02-11 12:00:00,20.8,66,1015.6,0.0,1006,99
2025-02-11 13:00:00,21.4,64,1013.9,0.0,954,96
2025-02-11 14:00:00,22.4,60,1012.2,0.0,973,94
2025-02-11 15:00:00,23.2,58,1010.9,0.0,1013,99
2025-02-11 16:00:00,23.5,57,1010.5,0.0,1008,96
2025-02-11 17:00:00,22.6,62,1010.6,0.0,987,97
2025-02-11 18:00:00,19.9,77,1011.2,0.0,982,90
2025-02-11 19:00:00,18.4,83,1011.9,0.0,959,99
2025-02-11 20:00:00,18.5,84,1013.2,0.0,986,96
2025-02-11 21:00:00,17.7,88,1013.5,0.0,960,93
2025-02-11 22:00:00,17.0,93,1014.1,0.0,973,94
2025-02-11 23:00:00,16.5,95,1014.3,0.0,1020,91
2025-02-12 00:00:00,16.1,97,1014.2,0.0,970,99
2025-02-12 01:00:00,15.6,98,1014.1,0.0,969,94
2025-02-12 02:00:00,16.0,98,1013.6,0.0,959,98
2025-02-12 03:00:00,16.2,98,1013.1,0.0,996,90
2025-02-12 04:00:00,16.5,97,1012.9,0.0,996,92
2025-02-12 05:00:00,16.5,98,1013.0,0.0,964,93
2025-02-12 06:00:00,16.6,98,1013.7,0.0,993,98
2025-02-12 07:00:00,16.9,97,1014.5,0.0,1011,91
2025-02-12 08:00:00,17.8,92,1015.7,0.0,955,96
2025-02-12 09:00:00,18.6,88,1016.6,0.0,1015,98
2025-02-12 10:00:00,19.8,84,1016.8,0.0,953,99
2025-02-12 11:00:00,20.9,79,1016.3,0.0,972,93
2025-02-12 12:00:00,21.8,75,1015.3,0.1,962,94
2025-02-12 13:00:00,22.1,73,1014.0,0.0,980,99
2025-02-12 14:00:00,22.5,71,1012.8,0.0,965,93
2025-02-12 15:00:00,22.9,69,1012.0,0.0,990,96
2025-02-12 16:00:00,23.4,66,1011.9,0.0,950,97
2025-02-12 17:00:00,23.0,67,1012.2,0.0,961,97
2025-02-12 18:00:00,22.2,73,1012.9,0.0,1005,92
2025-02-12 19:00:00,21.8,75,1013.8,0.0,999,91
2025-02-12 20:00:00,21.4,79,1014.9,0.0,969,95
2025-02-12 21:00:00,20.9,85,1015.3,0.0,1015,90
2025-02-12 22:00:00,20.2,88,1015.9,0.0,985,98
2025-02-12 23:00:00,19.8,90,1016.2,0.1,987,96
2025-02-13 00:00:00,19.5,91,1016.2,0.1,971,97
2025-02-13 01:00:00,19.1,92,1015.9,0.3,457,96
2025-02-13 02:00:00,18.8,96,1015.4,0.8,538,94
2025-02-13 03:00:00,17.5,90,1015.2,1.0,527,94
2025-02-13 04:00:00,17.0,86,1015.2,0.1,1008,96
2025-02-13 05:00:00,16.7,81,1015.5,0.0,969,96
2025-02-13 06:00:00,16.6,76,1016.0,0.0,985,91
2025-02-13 07:00:00,16.5,72,1016.5,0.0,964,91
2025-02-13 08:00:00,18.0,73,1017.2,0.0,1011,96
2025-02-13 09:00:00,18.6,69,1017.9,0.0,952,94
2025-02-13 10:00:00,18.9,67,1017.9,0.1,954,91
2025-02-13 11:00:00,20.0,62,1017.2,0.0,1005,90
2025-02-13 12:00:00,21.1,58,1016.2,0.0,980,98
2025-02-13 13:00:00,21.3,58,1014.8,0.0,984,97
2025-02-13 14:00:00,22.1,57,1013.4,0.0,1020,91
2025-02-13 15:00:00,23.0,56,1012.7,0.0,1019,91
2025-02-13 16:00:00,22.9,59,1012.5,0.0,975,92
2025-02-13 17:00:00,22.6,66,1012.5,0.0,950,93
2025-02-13 18:00:00,21.4,65,1012.8,0.0,956,98
2025-02-13 19:00:00,19.4,71,1013.4,0.0,985,95
2025-02-13 20:00:00,18.6,77,1014.4,0.0,974,92
2025-02-13 21:00:00,17.7,82,1015.2,0.0,1008,97
2025-02-13 22:00:00,17.0,85,1015.8,0.0,1010,95
2025-02-13 23:00:00,16.7,86,1015.9,0.0,978,97
2025-02-14 00:00:00,17.3,83,1015.7,0.0,967,99
2025-02-14 01:00:00,17.4,82,1015.4,0.0,990,91
2025-02-14 02:00:00,17.3,82,1014.5,0.0,968,97
2025-02-14 03:00:00,17.2,83,1013.8,0.0,953,94
2025-02-14 04:00:00,17.2,85,1013.3,0.0,1014,99
2025-02-14 05:00:00,17.0,85,1013.0,0.0,990,93
2025-02-14 06:00:00,17.2,82,1013.3,0.0,964,92
2025-02-14 07:00:00,17.5,80,1014.1,0.0,1003,98
2025-02-14 08:00:00,17.8,82,1015.1,0.1,1013,99
2025-02-14 09:00:00,18.1,82,1015.8,0.2,556,96
2025-02-14 10:00:00,18.4,82,1015.9,0.1,999,96
2025-02-14 11:00:00,19.5,79,1015.3,0.0,971,95
2025-02-14 12:00:00,20.5,76,1014.1,0.0,967,98
2025-02-14 13:00:00,21.7,73,1012.5,0.0,951,92
2025-02-14 14:00:00,21.5,75,1010.8,0.0,985,90
2025-02-14 15:00:00,22.2,73,1009.8,0.1,969,96
2025-02-14 16:00:00,22.8,69,1008.9,0.0,965,98
2025-02-14 17:00:00,22.2,74,1008.9,0.0,1016,95
2025-02-14 18:00:00,21.0,80,1008.9,0.0,979,99
2025-02-14 19:00:00,19.5,87,1009.8,0.0,1004,91
2025-02-14 20:00:00,19.9,86,1011.3,0.0,1015,97
2025-02-14 21:00:00,19.3,88,1012.0,0.0,975,98
2025-02-14 22:00:00,18.2,93,1012.1,0.0,1006,99
2025-02-14 23:00:00,18.7,91,1012.0,0.0,1018,97
2025-02-15 00:00:00,18.8,91,1011.4,0.0,951,98
2025-02-15 01:00:00,18.8,91,1011.2,0.0,1005,90
2025-02-15 02:00:00,18.8,92,1010.8,0.0,1011,92
2025-02-15 03:00:00,18.7,92,1010.5,0.0,983,92
2025-02-15 04:00:00,18.6,94,1010.2,0.0,1005,98
2025-02-15 05:00:00,18.5,95,1010.1,0.0,1004,92
2025-02-15 06:00:00,18.5,95,1010.3,0.0,969,99
2025-02-15 07:00:00,18.6,95,1011.1,0.0,999,90
2025-02-15 08:00:00,19.5,91,1012.7,0.0,974,92
2025-02-15 09:00:00,21.0,85,1013.2,0.0,974,91
2025-02-15 10:00:00,21.3,85,1013.1,0.0,1002,98
2025-02-15 11:00:00,21.8,83,1012.5,0.0,963,90
2025-02-15 12:00:00,22.9,78,1011.5,0.0,1009,91
2025-02-15 13:00:00,23.5,75,1009.9,0.0,992,90
